,maintainability_mod_list,cyclomatic_mod_list,cyclomaticDensity_mod_list,effort_mod_func_avg_list,cyclomatic_mod_func_avg_list,length_mod_list,vocabulary_mod_list,difficulty_mod_list,volume_mod_list,effort_mod_list,bugs_mod_list,time_mod_list
9117,122.26988746186481,3,25.0,719.3172418417885,2.0,57,29,6.857142857142857,276.90491672227165,1898.7765718098626,0.09230163890742388,105.48758732277014
9118,126.60965717077116,4,22.22222222222222,280.3874268595559,2.0,75,28,7.666666666666668,360.5516191543203,2764.2290801831227,0.1201838730514401,153.56828223239572
9119,52.4013675419709,31,12.062256809338521,101391.07362146249,16.0,1190,150,28.78723404255319,8602.294241690097,247636.25763844044,2.867431413896699,13757.569868802246
9120,65.16995422152618,7,5.6000000000000005,98380.98957792307,4.0,832,115,38.04411764705882,5695.44772238572,216678.28320311554,1.8984825741285734,12037.682400173086
9121,125.4732851109973,1,16.666666666666664,124.53953827094271,1.0,18,11,2.0,62.26976913547136,124.53953827094271,0.020756589711823786,6.9188632372745955
9122,115.69471551386535,1,5.263157894736842,1487.280331762526,1.0,108,39,8.387096774193548,570.8234396371229,4787.551429214579,0.19027447987904095,265.97507940080993
9123,144.07845252700673,1,10.0,47.38384396318264,1.0,44,22,2.526315789473684,196.21499122004107,495.70103045063007,0.06540499707334703,27.538946136146116
9124,94.87579115910901,5,7.936507936507936,7868.110857018841,2.3333333333333335,358,95,22.075949367088608,2352.0083077824793,51922.81631357777,0.7840027692608265,2884.6009063098763
9125,55.50861790738627,1,0.5617977528089888,10412.95488752737,1.0,762,158,3.7435897435897436,5565.480930110953,20834.87732810767,1.8551603100369842,1157.4931848948704
9126,114.34080556076438,5,13.157894736842104,1763.75337678393,2.0,158,58,16.22093023255814,925.5609972301563,15013.460362047303,0.3085203324100521,834.0811312248502
9127,74.81425366715796,1,1.4925373134328357,3939.2839345662596,1.0,312,59,4.298245614035087,1835.3846314008945,7888.9339419863,0.6117948771336315,438.2741078881278
9128,120.78687615742842,3,21.428571428571427,467.9226929923378,2.0,54,31,4.958333333333334,267.5266007608913,1326.4860621060861,0.08917553358696377,73.69367011700479
9129,117.92139308063085,1,3.571428571428571,438.00634949641943,1.0,132,50,5.931818181818182,744.9890170502637,4419.1393965936095,0.24832967235008788,245.50774425520052
9130,120.46250740467181,4,9.30232558139535,724.1241311755234,1.6,198,76,14.01639344262295,1237.08964766183,17339.53522542401,0.41236321588727665,963.307512523556
9131,105.50983562161775,5,13.513513513513514,4974.176808125515,2.3333333333333335,211,79,20.338983050847457,1330.0977378653688,27052.83534641428,0.4433659126217896,1502.9352970230154
9132,116.56990885588029,1,5.0,246.49098875624227,1.0,92,34,2.25,468.0465813950313,1053.1048081388203,0.1560155271316771,58.505822674378905
9133,137.3538219592445,1,25.0,102.93634714211215,1.0,13,9,3.75,41.20902501875006,154.53384382031274,0.013736341672916687,8.58521354557293
9134,128.59475317872815,1,4.545454545454546,118.57452994493742,1.0,82,42,3.5135135135135136,442.1700286678584,1553.570370995178,0.1473900095559528,86.30946505528767
9135,110.47862551688178,1,4.0,458.195548872661,1.0,123,34,3.0625,625.7579294737918,1916.3836590134874,0.20858597649126395,106.46575883408264
9136,111.84847059748252,1,4.545454545454546,595.1341317783359,1.0,121,52,2.7857142857142856,689.7532058950723,1921.4553592791299,0.2299177352983574,106.74751995995166
9137,124.1664900990597,3,25.0,413.1209107720921,2.0,47,27,5.075,223.47971260168305,1134.1595414535416,0.07449323753389435,63.008863414085646
9138,61.62117632022894,2,1.2658227848101267,82273.32829722376,1.5,923,92,36.333333333333336,6021.247685440623,218771.99923767598,2.007082561813541,12153.999957648666
9139,122.6990123547209,3,25.0,634.4937088801416,2.0,56,27,6.125,266.27370012115426,1630.9264132420699,0.08875790004038475,90.60702295789277
9140,112.13459939901242,1,4.166666666666666,348.50554693807476,1.0,116,41,2.358974358974359,621.4760325356978,1466.0460254688255,0.20715867751189926,81.44700141493475
9141,114.29060916812243,1,10.0,291.40417068902747,1.0,54,18,1.2941176470588236,225.17595007788486,291.40417068902747,0.07505865002596163,16.189120593834858
9142,107.242265952864,31,14.351851851851851,2258.8118739602155,2.6666666666666665,1080,170,68.7536231884058,8002.1422110287185,550176.2702771049,2.667380737009573,30565.34834872805
9143,114.29060916812243,1,10.0,291.40417068902747,1.0,54,18,1.2941176470588236,225.17595007788486,291.40417068902747,0.07505865002596163,16.189120593834858
9144,62.4590064984655,12,8.053691275167784,77318.51438825775,6.5,749,86,42.46,4813.272301271872,204371.54191200368,1.6044241004239572,11353.974550666871
9145,120.17314563126595,3,13.043478260869565,566.8064332232829,1.6666666666666667,102,49,10.472222222222223,572.7004040997513,5997.4458984890625,0.1909001346999171,333.1914388049479
9146,112.86900361908863,44,24.043715846994534,2002.8015079356815,3.15,932,159,60.42578125,6815.60691432502,411838.37249099114,2.2718689714416733,22879.909582832843
9147,114.9484512451713,1,6.666666666666667,2702.8445780711313,1.0,484,107,22.916666666666668,3262.870021418155,74774.10465749938,1.0876233404727182,4154.1169254166325
9148,88.64468526378053,87,19.12087912087912,10277.993986729398,5.777777777777778,2261,393,67.7158774373259,19486.16962060671,1319523.0737519474,6.49538987353557,73306.83743066374
9149,151.27263493265394,1,50.0,12.0,1.0,6,4,1.0,12.0,12.0,0.004,0.6666666666666666
9150,117.32590017626727,3,20.0,881.0679132135275,2.0,64,28,7.166666666666666,307.67071501168664,2204.973457583754,0.10255690500389554,122.49852542131968
9151,99.33037890762826,1,2.7027027027027026,1633.1009546816672,1.0,163,55,4.862745098039215,942.3616333045196,4582.464412931781,0.3141205444348399,254.58135627398784
9152,105.53758386377885,6,15.384615384615385,4141.0283368208775,2.6666666666666665,240,80,22.5,1517.2627427729667,34138.41171239175,0.5057542475909889,1896.5784284662086
9153,103.79705099515107,3,10.344827586206897,2521.878858594924,2.0,168,79,10.76923076923077,1059.0351656937532,11404.994092086574,0.35301172189791774,633.6107828936986
9154,130.74506692580195,2,22.22222222222222,333.29892797788136,1.5,38,22,5.133333333333333,169.4584015082173,869.8864610755154,0.05648613383607243,48.32702561530641
9155,109.74183671296059,2,20.0,1732.3299915439432,2.0,60,23,7.65625,271.4137173634208,2078.0112735636903,0.09047123912114027,115.44507075353835
9156,130.47906718823597,2,22.22222222222222,360.2569295055041,1.5,39,22,5.366666666666667,173.9178331268546,933.3590377807864,0.05797261104228486,51.85327987671035
9157,159.93299337767124,1,10.0,8.837208791748541,1.0,33,22,2.4444444444444446,147.1612434150308,359.72748390340865,0.04905374780501027,19.984860216856035
9158,79.8595496054838,9,8.181818181818182,23099.396328310435,3.6666666666666665,589,121,21.400000000000002,4075.210446754737,87209.50356055138,1.358403482251579,4844.972420030633
9159,105.52326014037078,1,3.0303030303030303,474.52729678749705,1.0,148,52,2.3,843.6650782848817,1940.4296800552277,0.28122169276162723,107.80164889195709
9160,79.18530802153526,10,8.064516129032258,14858.682594961434,4.0,579,129,15.4875,4059.500580890064,62871.51524653487,1.353166860296688,3492.861958140826
9161,118.36628305713887,6,25.0,565.469121354297,2.6666666666666665,102,42,8.181818181818182,550.0163771234336,4500.133994646275,0.18333879237447787,250.00744414701526
9162,132.0391522316437,1,10.0,124.63671812460323,1.0,48,27,2.0,228.2346001038465,456.469200207693,0.0760782000346155,25.3594000115385
9163,132.68993636169637,2,25.0,391.72181256129835,1.5,42,30,5.357142857142857,206.0894050155578,1104.0503840119165,0.06869646833851926,61.33613244510647
9164,124.7427629912654,2,18.181818181818183,586.2009409010255,1.5,50,27,6.105263157894737,237.74437510817344,1451.491974344638,0.07924812503605781,80.63844301914656
9165,112.79966067729477,3,4.6875,2141.7245733281807,1.3333333333333333,351,76,19.96875,2193.0225572186987,43791.91918946089,0.7310075190728995,2432.8843994144936
9166,116.32855768279781,1,6.666666666666667,1235.672311676708,1.0,105,24,6.6,481.42106257572146,3177.3790129997615,0.1604736875252405,176.52105627776453
